2025-03-02 18:48:11,263 - INFO - Starting monitor for user ID: 12
2025-03-02 18:48:11,264 - INFO - Logs will be saved to: monitor_log_12_2025-03-02_18-48-11.txt
2025-03-02 18:48:11,264 - INFO - Current working directory: /home/runner/workspace
2025-03-02 18:48:11,264 - INFO - Created tracking file: monitor_process_12.json
2025-03-02 18:48:11,264 - INFO - Starting monitor for user 12
2025-03-02 18:48:11,264 - INFO - main.py path: /home/runner/workspace/main.py
2025-03-02 18:48:11,264 - INFO - Current working directory: /home/runner/workspace
2025-03-02 18:48:11,265 - INFO - Environment variables set for monitor process:
2025-03-02 18:48:11,265 - INFO - - MONITOR_USER_ID: 12
2025-03-02 18:48:11,265 - INFO - - DISCORD_WEBHOOK_URL: Set
2025-03-02 18:48:11,265 - INFO - - PYTHONPATH: /home/runner/workspace
2025-03-02 18:48:11,266 - INFO - Started process with PID 3774
2025-03-02 18:48:11,266 - INFO - Updated tracking file with PID: 3774
2025-03-02 18:48:55,542 - INFO - 2025-03-02 18:48:54,976 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: T90 SP (Black/White)
2025-03-02 18:48:57,381 - INFO - 2025-03-02 18:48:57,381 - INFO - Successfully notified about product: T90 SP (Black/White)
2025-03-02 18:48:57,481 - INFO - 2025-03-02 18:48:57,381 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: T90 SP (Metallic Silver/Black)
2025-03-02 18:48:59,825 - INFO - 2025-03-02 18:48:59,824 - INFO - Successfully notified about product: T90 SP (Metallic Silver/Black)
2025-03-02 18:48:59,925 - INFO - 2025-03-02 18:48:59,825 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Air Flightposite QS (Black/Black)
2025-03-02 18:49:02,284 - INFO - 2025-03-02 18:49:02,284 - INFO - Successfully notified about product: Air Flightposite QS (Black/Black)
2025-03-02 18:49:02,385 - INFO - 2025-03-02 18:49:02,285 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: LD-1000 SP (Light British Tan)
2025-03-02 18:49:04,770 - INFO - 2025-03-02 18:49:04,770 - INFO - Successfully notified about product: LD-1000 SP (Light British Tan)
2025-03-02 18:49:04,870 - INFO - 2025-03-02 18:49:04,770 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Aqua Turf (Deep Night/Laser Orange)
2025-03-02 18:49:07,209 - INFO - 2025-03-02 18:49:07,208 - INFO - Successfully notified about product: Aqua Turf (Deep Night/Laser Orange)
2025-03-02 18:49:07,309 - INFO - 2025-03-02 18:49:07,209 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Aqua Turf (Black/Black)
2025-03-02 18:49:09,615 - INFO - 2025-03-02 18:49:09,615 - INFO - Successfully notified about product: Aqua Turf (Black/Black)
2025-03-02 18:49:09,716 - INFO - 2025-03-02 18:49:09,616 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Air Zoom Spiridon SP (Metallic Silver)
2025-03-02 18:49:12,071 - INFO - 2025-03-02 18:49:12,071 - INFO - Successfully notified about product: Air Zoom Spiridon SP (Metallic Silver)
2025-03-02 18:49:12,171 - INFO - 2025-03-02 18:49:12,071 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Women's Air Superfly (Metallic/Black)
2025-03-02 18:49:14,473 - INFO - 2025-03-02 18:49:14,473 - INFO - Successfully notified about product: Women's Air Superfly (Metallic/Black)
2025-03-02 18:49:14,574 - INFO - 2025-03-02 18:49:14,474 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Women's LD-1000 (White/Black)
2025-03-02 18:49:17,392 - INFO - 2025-03-02 18:49:17,392 - INFO - Successfully notified about product: Women's LD-1000 (White/Black)
2025-03-02 18:49:17,493 - INFO - 2025-03-02 18:49:17,392 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Air Tech Challenge II (White/Racer Pink)
2025-03-02 18:49:19,820 - INFO - 2025-03-02 18:49:19,820 - INFO - Successfully notified about product: Air Tech Challenge II (White/Racer Pink)
2025-03-02 18:49:19,920 - INFO - 2025-03-02 18:49:19,820 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Air 180 (University Blue/Hyper Pink)
2025-03-02 18:49:22,198 - INFO - 2025-03-02 18:49:22,197 - INFO - Successfully notified about product: Air 180 (University Blue/Hyper Pink)
2025-03-02 18:49:22,298 - INFO - 2025-03-02 18:49:22,197 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Air Zoom Spiridon SP (Black/Metallic Silver)
2025-03-02 18:49:24,773 - INFO - 2025-03-02 18:49:24,773 - INFO - Successfully notified about product: Air Zoom Spiridon SP (Black/Metallic Silver)
2025-03-02 18:49:24,874 - INFO - 2025-03-02 18:49:24,773 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Air Max SNDR (Safety Orange/White)
2025-03-02 18:49:27,203 - INFO - 2025-03-02 18:49:27,202 - INFO - Successfully notified about product: Air Max SNDR (Safety Orange/White)
2025-03-02 18:49:27,303 - INFO - 2025-03-02 18:49:27,203 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Gato (Pine Green)
2025-03-02 18:49:29,633 - INFO - 2025-03-02 18:49:29,633 - INFO - Successfully notified about product: Gato (Pine Green)
2025-03-02 18:49:29,733 - INFO - 2025-03-02 18:49:29,633 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Air Zoom Spiridon SP (Silver/Red)
2025-03-02 18:49:32,112 - INFO - 2025-03-02 18:49:32,112 - INFO - Successfully notified about product: Air Zoom Spiridon SP (Silver/Red)
2025-03-02 18:49:32,213 - INFO - 2025-03-02 18:49:32,112 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Nike No Finish Line Book
2025-03-02 18:49:34,695 - INFO - 2025-03-02 18:49:34,695 - INFO - Successfully notified about product: Nike No Finish Line Book
2025-03-02 18:49:34,795 - INFO - 2025-03-02 18:49:34,695 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: ACG IZY (Black)
2025-03-02 18:49:37,104 - INFO - 2025-03-02 18:49:37,104 - INFO - Successfully notified about product: ACG IZY (Black)
2025-03-02 18:49:37,205 - INFO - 2025-03-02 18:49:37,105 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: ACG IZY (Khaki)
2025-03-02 18:49:39,702 - INFO - 2025-03-02 18:49:39,701 - INFO - Successfully notified about product: ACG IZY (Khaki)
2025-03-02 18:49:39,802 - INFO - 2025-03-02 18:49:39,702 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: Clogposite (Black/Metallic Gold)
2025-03-02 18:49:42,242 - INFO - 2025-03-02 18:49:42,242 - INFO - Successfully notified about product: Clogposite (Black/Metallic Gold)
2025-03-02 18:49:42,342 - INFO - 2025-03-02 18:49:42,242 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: New Balance 860v2 (Black)
2025-03-02 18:49:44,793 - INFO - 2025-03-02 18:49:44,792 - INFO - Successfully notified about product: New Balance 860v2 (Black)
2025-03-02 18:49:44,893 - INFO - 2025-03-02 18:49:44,793 - INFO - [User 12] New product/restock found on https://www.bowsandarrowsberkeley.com: New Balance 860v2 (Grey)
2025-03-02 18:49:47,209 - INFO - 2025-03-02 18:49:47,209 - INFO - Successfully notified about product: New Balance 860v2 (Grey)
2025-03-02 18:49:47,309 - INFO - 2025-03-02 18:49:47,209 - INFO - Processing 1 stores for retailer: www.featuresneakerboutique.com
2025-03-02 18:49:47,410 - INFO - 2025-03-02 18:49:47,210 - INFO - Fetching products from https://www.featuresneakerboutique.com with keywords: ['jordan', 'nike', 'New Balance']
2025-03-02 18:49:47,510 - INFO - 2025-03-02 18:49:47,225 - INFO - Successfully resolved www.featuresneakerboutique.com to 23.227.38.74 using ['127.0.0.11']
2025-03-02 18:49:47,610 - INFO - 2025-03-02 18:49:47,234 - INFO - Making initial request to https://www.featuresneakerboutique.com/products.json?limit=150
2025-03-02 18:49:47,710 - INFO - 2025-03-02 18:49:47,343 - INFO - Retrieved 150 products from initial request
2025-03-02 18:49:47,811 - INFO - 2025-03-02 18:49:47,346 - INFO - Found total of 34 matching products
2025-03-02 18:49:47,911 - INFO - 2025-03-02 18:49:47,347 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Total 90 III - Black/White/Metallic Silver
2025-03-02 18:49:49,712 - INFO - 2025-03-02 18:49:49,712 - INFO - Successfully notified about product: Total 90 III - Black/White/Metallic Silver
2025-03-02 18:49:49,812 - INFO - 2025-03-02 18:49:49,712 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Foamposite One - Black/Volt
2025-03-02 18:49:52,222 - INFO - 2025-03-02 18:49:52,222 - INFO - Successfully notified about product: Air Foamposite One - Black/Volt
2025-03-02 18:49:52,323 - INFO - 2025-03-02 18:49:52,223 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Max DN8 - Wolf Grey/Metallic Silver/Off White
2025-03-02 18:49:54,575 - INFO - 2025-03-02 18:49:54,575 - INFO - Successfully notified about product: Women's Air Max DN8 - Wolf Grey/Metallic Silver/Off White
2025-03-02 18:49:54,675 - INFO - 2025-03-02 18:49:54,575 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Max DN8 - White/Black
2025-03-02 18:49:56,984 - INFO - 2025-03-02 18:49:56,983 - INFO - Successfully notified about product: Air Max DN8 - White/Black
2025-03-02 18:49:57,084 - INFO - 2025-03-02 18:49:56,983 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Max DN8 - Sail/Black/Fossil
2025-03-02 18:49:59,345 - INFO - 2025-03-02 18:49:59,345 - INFO - Successfully notified about product: Women's Air Max DN8 - Sail/Black/Fossil
2025-03-02 18:49:59,446 - INFO - 2025-03-02 18:49:59,346 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Force 1 '07 LV8 - Medium Olive/Sail
2025-03-02 18:50:02,101 - INFO - 2025-03-02 18:50:02,100 - INFO - Successfully notified about product: Air Force 1 '07 LV8 - Medium Olive/Sail
2025-03-02 18:50:02,201 - INFO - 2025-03-02 18:50:02,101 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Zoom Vomero 5 - Vast Grey/Blue Void/Wolf Grey/Pale Ivory
2025-03-02 18:50:04,526 - INFO - 2025-03-02 18:50:04,526 - INFO - Successfully notified about product: Zoom Vomero 5 - Vast Grey/Blue Void/Wolf Grey/Pale Ivory
2025-03-02 18:50:04,626 - INFO - 2025-03-02 18:50:04,526 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: 9060 (TD) - New Spruce/Peach Blossom/Team Royal
2025-03-02 18:50:07,012 - INFO - 2025-03-02 18:50:07,011 - INFO - Successfully notified about product: 9060 (TD) - New Spruce/Peach Blossom/Team Royal
2025-03-02 18:50:07,112 - INFO - 2025-03-02 18:50:07,012 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: 9060 (PS) - New Spruce/Peach Blossom/Team Royal
2025-03-02 18:50:09,379 - INFO - 2025-03-02 18:50:09,378 - INFO - Successfully notified about product: 9060 (PS) - New Spruce/Peach Blossom/Team Royal
2025-03-02 18:50:09,479 - INFO - 2025-03-02 18:50:09,379 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: 9060 (GS) - New Spruce/Peach Blossom/Team Royal
2025-03-02 18:50:11,894 - INFO - 2025-03-02 18:50:11,894 - INFO - Successfully notified about product: 9060 (GS) - New Spruce/Peach Blossom/Team Royal
2025-03-02 18:50:11,994 - INFO - 2025-03-02 18:50:11,894 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: 740 - Concord Grape/Purple Fuchsia/Sun Glow/Firefly
2025-03-02 18:50:14,451 - INFO - 2025-03-02 18:50:14,451 - INFO - Successfully notified about product: 740 - Concord Grape/Purple Fuchsia/Sun Glow/Firefly
2025-03-02 18:50:14,552 - INFO - 2025-03-02 18:50:14,452 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: 9060 - New Spruce/Peach Blossom/Team Royal
2025-03-02 18:50:17,081 - INFO - 2025-03-02 18:50:17,080 - INFO - Successfully notified about product: 9060 - New Spruce/Peach Blossom/Team Royal
2025-03-02 18:50:17,181 - INFO - 2025-03-02 18:50:17,081 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: 530 - Timberwolf/Linen/Landslide
2025-03-02 18:50:19,433 - INFO - 2025-03-02 18:50:19,432 - INFO - Successfully notified about product: 530 - Timberwolf/Linen/Landslide
2025-03-02 18:50:19,533 - INFO - 2025-03-02 18:50:19,433 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Flightposite - Black/Black
2025-03-02 18:50:21,946 - INFO - 2025-03-02 18:50:21,946 - INFO - Successfully notified about product: Air Flightposite - Black/Black
2025-03-02 18:50:22,046 - INFO - 2025-03-02 18:50:21,946 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 4 Retro 'Abundance' (TD) - Seafoam/Sail/Metallic Silver
2025-03-02 18:50:24,398 - INFO - 2025-03-02 18:50:24,397 - INFO - Successfully notified about product: Air Jordan 4 Retro 'Abundance' (TD) - Seafoam/Sail/Metallic Silver
2025-03-02 18:50:24,498 - INFO - 2025-03-02 18:50:24,398 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 4 Retro 'Abundance' (PS) - Seafoam/Sail/Metallic Silver
2025-03-02 18:50:26,913 - INFO - 2025-03-02 18:50:26,912 - INFO - Successfully notified about product: Air Jordan 4 Retro 'Abundance' (PS) - Seafoam/Sail/Metallic Silver
2025-03-02 18:50:27,013 - INFO - 2025-03-02 18:50:26,913 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Jordan 4 Retro 'Abundance'- Seafoam/Sail/Metallic Silver
2025-03-02 18:50:29,276 - INFO - 2025-03-02 18:50:29,275 - INFO - Successfully notified about product: Women's Air Jordan 4 Retro 'Abundance'- Seafoam/Sail/Metallic Silver
2025-03-02 18:50:29,376 - INFO - 2025-03-02 18:50:29,276 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: 1906A - Olive Juice/Sea Salt/Woodland
2025-03-02 18:50:31,719 - INFO - 2025-03-02 18:50:31,719 - INFO - Successfully notified about product: 1906A - Olive Juice/Sea Salt/Woodland
2025-03-02 18:50:31,819 - INFO - 2025-03-02 18:50:31,719 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: 1906A - Inkwell/Sea Salt/Faded Plum
2025-03-02 18:50:34,172 - INFO - 2025-03-02 18:50:34,172 - INFO - Successfully notified about product: 1906A - Inkwell/Sea Salt/Faded Plum
2025-03-02 18:50:34,273 - INFO - 2025-03-02 18:50:34,172 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 1 Mid SE (GS) - White/Dark Pony/Black
2025-03-02 18:50:36,825 - INFO - 2025-03-02 18:50:36,825 - INFO - Successfully notified about product: Air Jordan 1 Mid SE (GS) - White/Dark Pony/Black
2025-03-02 18:50:36,926 - INFO - 2025-03-02 18:50:36,825 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 3 Retro 'Lucky Shorts' - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 18:50:39,186 - INFO - 2025-03-02 18:50:39,185 - INFO - Successfully notified about product: Air Jordan 3 Retro 'Lucky Shorts' - Summit White/Hydrogen Blue/Legend Blue
